timestamp,course_id,drive_state,steer_us,throttle_us,image_filename,distance_0,distance_1,distance_2,distance_3,distance_4
1770049434.5092044,1,MOVING,2000,1630,images/00022/1770049434509.jpg,0.43795979022979736,-1.0,0.6902436017990112,-1.0,-1.0
1770049434.5347307,1,MOVING,2000,1630,images/00022/1770049434534.jpg,0.9565931558609009,-1.0,0.48931610584259033,-1.0,-1.0
1770049434.5618634,1,MOVING,2000,1630,images/00022/1770049434561.jpg,0.9565931558609009,-1.0,0.48931610584259033,-1.0,-1.0
1770049434.5883365,1,MOVING,2000,1630,images/00022/1770049434588.jpg,0.9565931558609009,-1.0,0.48931610584259033,-1.0,-1.0
1770049434.610102,1,MOVING,2000,1630,images/00022/1770049434610.jpg,0.9565931558609009,-1.0,0.48931610584259033,-1.0,-1.0
1770049434.6405153,1,MOVING,2000,1630,images/00022/1770049434640.jpg,0.9565931558609009,-1.0,0.48931610584259033,-1.0,-1.0
1770049434.6661355,1,MOVING,2000,1630,images/00022/1770049434666.jpg,0.9565931558609009,-1.0,0.48931610584259033,-1.0,-1.0
1770049434.6917949,1,MOVING,2000,1630,images/00022/1770049434691.jpg,2.493316411972046,-1.0,0.4882938861846924,-1.0,-1.0
1770049434.7210135,1,MOVING,2000,1630,images/00022/1770049434721.jpg,2.493316411972046,-1.0,0.4882938861846924,-1.0,-1.0
1770049434.7475338,1,MOVING,2000,1630,images/00022/1770049434747.jpg,2.493316411972046,-1.0,0.4882938861846924,-1.0,-1.0
1770049434.7730677,1,MOVING,2000,1630,images/00022/1770049434773.jpg,2.493316411972046,-1.0,0.4882938861846924,-1.0,-1.0
1770049434.8041205,1,MOVING,2000,1630,images/00022/1770049434804.jpg,2.493316411972046,-1.0,0.4882938861846924,-1.0,-1.0
1770049434.829908,1,MOVING,2000,1630,images/00022/1770049434829.jpg,2.493316411972046,-1.0,0.4882938861846924,-1.0,-1.0
1770049434.8525841,1,MOVING,2000,1630,images/00022/1770049434852.jpg,1.8067936897277832,-1.0,0.508901834487915,-1.0,-1.0
1770049434.8780599,1,MOVING,2000,1630,images/00022/1770049434878.jpg,1.8067936897277832,-1.0,0.508901834487915,-1.0,-1.0
1770049434.9046102,1,MOVING,2000,1630,images/00022/1770049434904.jpg,1.8067936897277832,-1.0,0.508901834487915,-1.0,-1.0
1770049434.9303844,1,MOVING,2000,1630,images/00022/1770049434930.jpg,1.8067936897277832,-1.0,0.508901834487915,-1.0,-1.0
1770049434.960845,1,MOVING,2000,1630,images/00022/1770049434960.jpg,1.8067936897277832,-1.0,0.508901834487915,-1.0,-1.0
1770049434.9864018,1,MOVING,2000,1630,images/00022/1770049434986.jpg,1.8067936897277832,-1.0,0.508901834487915,-1.0,-1.0
1770049435.0068903,1,MOVING,2000,1630,images/00022/1770049435006.jpg,1.3773796558380127,-1.0,0.5131133794784546,-1.0,-1.0
1770049435.032125,1,MOVING,2000,1630,images/00022/1770049435032.jpg,1.3773796558380127,-1.0,0.5131133794784546,-1.0,-1.0
1770049435.0577385,1,MOVING,2000,1630,images/00022/1770049435057.jpg,1.3773796558380127,-1.0,0.5131133794784546,-1.0,-1.0
1770049435.0832138,1,MOVING,2000,1630,images/00022/1770049435083.jpg,1.3773796558380127,-1.0,0.5131133794784546,-1.0,-1.0
1770049435.1137843,1,MOVING,2000,1630,images/00022/1770049435113.jpg,1.3773796558380127,-1.0,0.5131133794784546,-1.0,-1.0
1770049435.1442716,1,MOVING,2000,1630,images/00022/1770049435144.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.16483,1,MOVING,2000,1630,images/00022/1770049435164.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.1863017,1,MOVING,2000,1630,images/00022/1770049435186.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.2119722,1,MOVING,2000,1630,images/00022/1770049435211.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.2361333,1,MOVING,2000,1630,images/00022/1770049435236.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.267689,1,MOVING,2000,1630,images/00022/1770049435267.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.2933202,1,MOVING,2000,1630,images/00022/1770049435293.jpg,0.5997158288955688,-1.0,0.5459470748901367,-1.0,-1.0
1770049435.3207915,1,MOVING,2000,1630,images/00022/1770049435320.jpg,0.5726474523544312,-1.0,0.6846418380737305,-1.0,-1.0
1770049435.346512,1,MOVING,2000,1630,images/00022/1770049435346.jpg,0.5726474523544312,-1.0,0.6846418380737305,-1.0,-1.0
1770049435.3746169,1,MOVING,2000,1630,images/00022/1770049435374.jpg,0.5726474523544312,-1.0,0.6846418380737305,-1.0,-1.0
1770049435.400095,1,MOVING,2000,1630,images/00022/1770049435400.jpg,0.5726474523544312,-1.0,0.6846418380737305,-1.0,-1.0
1770049435.4307835,1,MOVING,2000,1630,images/00022/1770049435430.jpg,0.5726474523544312,-1.0,0.6846418380737305,-1.0,-1.0
1770049435.4563875,1,MOVING,2000,1630,images/00022/1770049435456.jpg,0.5726474523544312,-1.0,0.6846418380737305,-1.0,-1.0
1770049435.4767482,1,MOVING,2000,1630,images/00022/1770049435476.jpg,2.265933871269226,-1.0,0.5443933010101318,-1.0,-1.0
1770049435.507849,1,MOVING,2000,1630,images/00022/1770049435507.jpg,2.265933871269226,-1.0,0.5443933010101318,-1.0,-1.0
1770049435.53362,1,MOVING,2000,1630,images/00022/1770049435533.jpg,2.265933871269226,-1.0,0.5443933010101318,-1.0,-1.0
1770049435.5590749,1,MOVING,2000,1630,images/00022/1770049435559.jpg,2.265933871269226,-1.0,0.5443933010101318,-1.0,-1.0
1770049435.5897546,1,MOVING,2000,1630,images/00022/1770049435589.jpg,2.265933871269226,-1.0,0.5443933010101318,-1.0,-1.0
1770049435.6150992,1,MOVING,2000,1630,images/00022/1770049435615.jpg,0.7381652593612671,-1.0,0.5396502017974854,-1.0,-1.0
1770049435.635465,1,MOVING,2000,1630,images/00022/1770049435635.jpg,0.7381652593612671,-1.0,0.5396502017974854,-1.0,-1.0
1770049435.662669,1,MOVING,2000,1630,images/00022/1770049435662.jpg,0.7381652593612671,-1.0,0.5396502017974854,-1.0,-1.0
1770049435.687799,1,MOVING,2000,1630,images/00022/1770049435687.jpg,0.7381652593612671,-1.0,0.5396502017974854,-1.0,-1.0
1770049435.7115183,1,MOVING,2000,1630,images/00022/1770049435711.jpg,0.7381652593612671,-1.0,0.5396502017974854,-1.0,-1.0
1770049435.7514348,1,MOVING,2000,1630,images/00022/1770049435751.jpg,0.7381652593612671,-1.0,0.5396502017974854,-1.0,-1.0
1770049435.7820663,1,MOVING,2000,1630,images/00022/1770049435782.jpg,0.7822433710098267,-1.0,0.5202689170837402,-1.0,-1.0
1770049435.8038247,1,MOVING,2000,1630,images/00022/1770049435803.jpg,0.7822433710098267,-1.0,0.5202689170837402,-1.0,-1.0
1770049435.8337739,1,MOVING,2000,1630,images/00022/1770049435833.jpg,0.7822433710098267,-1.0,0.5202689170837402,-1.0,-1.0
1770049435.8593373,1,MOVING,2000,1630,images/00022/1770049435859.jpg,0.7822433710098267,-1.0,0.5202689170837402,-1.0,-1.0
1770049435.8923876,1,MOVING,2000,1630,images/00022/1770049435892.jpg,0.7822433710098267,-1.0,0.5202689170837402,-1.0,-1.0
1770049435.9177632,1,MOVING,2000,1630,images/00022/1770049435917.jpg,0.7822433710098267,-1.0,0.5202689170837402,-1.0,-1.0
1770049435.938704,1,MOVING,2000,1630,images/00022/1770049435938.jpg,0.691347599029541,-1.0,0.5004787445068359,-1.0,-1.0
1770049435.9648008,1,MOVING,2000,1630,images/00022/1770049435964.jpg,0.691347599029541,-1.0,0.5004787445068359,-1.0,-1.0
1770049435.9925613,1,MOVING,2000,1630,images/00022/1770049435992.jpg,0.691347599029541,-1.0,0.5004787445068359,-1.0,-1.0
1770049436.0139515,1,MOVING,2000,1630,images/00022/1770049436013.jpg,0.691347599029541,-1.0,0.5004787445068359,-1.0,-1.0
1770049436.0443752,1,MOVING,2000,1630,images/00022/1770049436044.jpg,0.691347599029541,-1.0,0.5004787445068359,-1.0,-1.0
1770049436.06982,1,MOVING,2000,1630,images/00022/1770049436069.jpg,0.691347599029541,-1.0,0.5004787445068359,-1.0,-1.0
1770049436.0928292,1,MOVING,2000,1630,images/00022/1770049436092.jpg,0.6124731302261353,-1.0,0.4757819175720215,-1.0,-1.0
1770049436.1172302,1,MOVING,2000,1630,images/00022/1770049436117.jpg,0.6124731302261353,-1.0,0.4757819175720215,-1.0,-1.0
1770049436.1416347,1,MOVING,2000,1630,images/00022/1770049436141.jpg,0.6124731302261353,-1.0,0.4757819175720215,-1.0,-1.0
1770049436.1670153,1,MOVING,2000,1630,images/00022/1770049436167.jpg,0.6124731302261353,-1.0,0.4757819175720215,-1.0,-1.0
1770049436.1974947,1,MOVING,2000,1630,images/00022/1770049436197.jpg,0.6124731302261353,-1.0,0.4757819175720215,-1.0,-1.0
1770049436.2285106,1,MOVING,2000,1630,images/00022/1770049436228.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.2489247,1,MOVING,2000,1630,images/00022/1770049436248.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.277935,1,MOVING,2000,1630,images/00022/1770049436277.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.2998874,1,MOVING,2000,1630,images/00022/1770049436299.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.321724,1,MOVING,2000,1630,images/00022/1770049436321.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.349077,1,MOVING,2000,1630,images/00022/1770049436349.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.3745127,1,MOVING,2000,1630,images/00022/1770049436374.jpg,0.5736287832260132,-1.0,0.4373464584350586,-1.0,-1.0
1770049436.3949232,1,MOVING,2000,1630,images/00022/1770049436394.jpg,0.514421820640564,-1.0,0.4139171838760376,-1.0,-1.0
1770049436.4203672,1,MOVING,2000,1630,images/00022/1770049436420.jpg,0.514421820640564,-1.0,0.4139171838760376,-1.0,-1.0
1770049436.4457927,1,MOVING,2000,1630,images/00022/1770049436445.jpg,0.514421820640564,-1.0,0.4139171838760376,-1.0,-1.0
1770049436.4681315,1,MOVING,2000,1630,images/00022/1770049436468.jpg,0.514421820640564,-1.0,0.4139171838760376,-1.0,-1.0
1770049436.4993474,1,MOVING,2000,1630,images/00022/1770049436499.jpg,0.514421820640564,-1.0,0.4139171838760376,-1.0,-1.0
1770049436.5261753,1,MOVING,2000,1630,images/00022/1770049436526.jpg,0.514421820640564,-1.0,0.4139171838760376,-1.0,-1.0
1770049436.5471776,1,MOVING,2000,1630,images/00022/1770049436547.jpg,0.5641834735870361,-1.0,0.39633500576019287,-1.0,-1.0
1770049436.572662,1,MOVING,2000,1630,images/00022/1770049436572.jpg,0.5641834735870361,-1.0,0.39633500576019287,-1.0,-1.0
1770049436.5989451,1,MOVING,2000,1630,images/00022/1770049436598.jpg,0.5641834735870361,-1.0,0.39633500576019287,-1.0,-1.0
1770049436.6256135,1,MOVING,2000,1630,images/00022/1770049436625.jpg,0.5641834735870361,-1.0,0.39633500576019287,-1.0,-1.0
1770049436.65108,1,MOVING,2000,1630,images/00022/1770049436651.jpg,0.5641834735870361,-1.0,0.39633500576019287,-1.0,-1.0
1770049436.6764421,1,MOVING,2000,1630,images/00022/1770049436676.jpg,0.5641834735870361,-1.0,0.39633500576019287,-1.0,-1.0
1770049436.6968367,1,MOVING,2000,1630,images/00022/1770049436696.jpg,0.6721298694610596,-1.0,0.36922574043273926,-1.0,-1.0
1770049436.7223651,1,MOVING,2000,1630,images/00022/1770049436722.jpg,0.6721298694610596,-1.0,0.36922574043273926,-1.0,-1.0
1770049436.7478907,1,MOVING,2000,1630,images/00022/1770049436747.jpg,0.6721298694610596,-1.0,0.36922574043273926,-1.0,-1.0
1770049436.7733316,1,MOVING,2000,1630,images/00022/1770049436773.jpg,0.6721298694610596,-1.0,0.36922574043273926,-1.0,-1.0
1770049436.8041778,1,MOVING,2000,1630,images/00022/1770049436804.jpg,0.6721298694610596,-1.0,0.36922574043273926,-1.0,-1.0
1770049436.8295734,1,MOVING,2000,1630,images/00022/1770049436829.jpg,0.6721298694610596,-1.0,0.36922574043273926,-1.0,-1.0
1770049436.8508642,1,MOVING,2000,1630,images/00022/1770049436850.jpg,0.5675363540649414,-1.0,0.37212884426116943,-1.0,-1.0
1770049436.8808398,1,MOVING,2000,1630,images/00022/1770049436880.jpg,0.5675363540649414,-1.0,0.37212884426116943,-1.0,-1.0
1770049436.9013808,1,MOVING,2000,1630,images/00022/1770049436901.jpg,0.5675363540649414,-1.0,0.37212884426116943,-1.0,-1.0
1770049436.92244,1,MOVING,2000,1630,images/00022/1770049436922.jpg,0.5675363540649414,-1.0,0.37212884426116943,-1.0,-1.0
1770049436.9521444,1,MOVING,2000,1630,images/00022/1770049436952.jpg,0.5675363540649414,-1.0,0.37212884426116943,-1.0,-1.0
1770049436.9777052,1,MOVING,2000,1630,images/00022/1770049436977.jpg,0.5675363540649414,-1.0,0.37212884426116943,-1.0,-1.0
1770049436.9980547,1,MOVING,2000,1630,images/00022/1770049436998.jpg,0.4963080883026123,-1.0,0.3620293140411377,-1.0,-1.0
1770049437.023589,1,MOVING,2000,1630,images/00022/1770049437023.jpg,0.4963080883026123,-1.0,0.3620293140411377,-1.0,-1.0
1770049437.0489845,1,MOVING,2000,1630,images/00022/1770049437048.jpg,0.4963080883026123,-1.0,0.3620293140411377,-1.0,-1.0
1770049437.0745451,1,MOVING,2000,1630,images/00022/1770049437074.jpg,0.4963080883026123,-1.0,0.3620293140411377,-1.0,-1.0
1770049437.109859,1,MOVING,2000,1630,images/00022/1770049437109.jpg,0.4963080883026123,-1.0,0.3620293140411377,-1.0,-1.0
1770049437.1353867,1,MOVING,2000,1630,images/00022/1770049437135.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.155761,1,MOVING,2000,1630,images/00022/1770049437155.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.181202,1,MOVING,2000,1630,images/00022/1770049437181.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.2014983,1,MOVING,2000,1630,images/00022/1770049437201.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.2270107,1,MOVING,2000,1630,images/00022/1770049437227.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.257439,1,MOVING,2000,1630,images/00022/1770049437257.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.2829008,1,MOVING,2000,1630,images/00022/1770049437282.jpg,0.431662917137146,-1.0,0.37421417236328125,-1.0,-1.0
1770049437.3035107,1,MOVING,2000,1630,images/00022/1770049437303.jpg,0.5882260799407959,-1.0,0.3836594820022583,-1.0,-1.0
1770049437.3353689,1,MOVING,2000,1630,images/00022/1770049437335.jpg,0.5882260799407959,-1.0,0.3836594820022583,-1.0,-1.0
1770049437.3583708,1,MOVING,2000,1630,images/00022/1770049437358.jpg,0.5882260799407959,-1.0,0.3836594820022583,-1.0,-1.0
1770049437.3825018,1,MOVING,2000,1630,images/00022/1770049437382.jpg,0.5882260799407959,-1.0,0.3836594820022583,-1.0,-1.0
1770049437.416834,1,MOVING,2000,1630,images/00022/1770049437416.jpg,0.5882260799407959,-1.0,0.3836594820022583,-1.0,-1.0
1770049437.4426875,1,MOVING,2000,1630,images/00022/1770049437442.jpg,0.5777585506439209,-1.0,0.369348406791687,-1.0,-1.0
1770049437.468836,1,MOVING,2000,1630,images/00022/1770049437468.jpg,0.5777585506439209,-1.0,0.369348406791687,-1.0,-1.0
1770049437.4942038,1,MOVING,2000,1630,images/00022/1770049437494.jpg,0.5777585506439209,-1.0,0.369348406791687,-1.0,-1.0
1770049437.519649,1,MOVING,2000,1630,images/00022/1770049437519.jpg,0.5777585506439209,-1.0,0.369348406791687,-1.0,-1.0
1770049437.5561452,1,MOVING,2000,1630,images/00022/1770049437556.jpg,0.5777585506439209,-1.0,0.369348406791687,-1.0,-1.0
1770049437.5818334,1,MOVING,2000,1630,images/00022/1770049437581.jpg,0.5777585506439209,-1.0,0.369348406791687,-1.0,-1.0
1770049437.6024609,1,MOVING,2000,1630,images/00022/1770049437602.jpg,0.4812610149383545,-1.0,0.3393360376358032,-1.0,-1.0
1770049437.6283948,1,MOVING,2000,1630,images/00022/1770049437628.jpg,0.4812610149383545,-1.0,0.3393360376358032,-1.0,-1.0
1770049437.6537952,1,MOVING,2000,1630,images/00022/1770049437653.jpg,0.4812610149383545,-1.0,0.3393360376358032,-1.0,-1.0
1770049437.679281,1,MOVING,2000,1630,images/00022/1770049437679.jpg,0.4812610149383545,-1.0,0.3393360376358032,-1.0,-1.0
1770049437.7097466,1,MOVING,2000,1630,images/00022/1770049437709.jpg,0.4812610149383545,-1.0,0.3393360376358032,-1.0,-1.0
1770049437.7352061,1,MOVING,2000,1630,images/00022/1770049437735.jpg,0.4812610149383545,-1.0,0.3393360376358032,-1.0,-1.0
1770049437.755573,1,MOVING,2000,1630,images/00022/1770049437755.jpg,0.390774130821228,-1.0,0.36697685718536377,-1.0,-1.0
1770049437.7810519,1,MOVING,2000,1630,images/00022/1770049437781.jpg,0.390774130821228,-1.0,0.36697685718536377,-1.0,-1.0
1770049437.806432,1,MOVING,2000,1630,images/00022/1770049437806.jpg,0.390774130821228,-1.0,0.36697685718536377,-1.0,-1.0
1770049437.8318882,1,MOVING,2000,1630,images/00022/1770049437831.jpg,0.390774130821228,-1.0,0.36697685718536377,-1.0,-1.0
1770049437.870059,1,MOVING,2000,1630,images/00022/1770049437870.jpg,0.390774130821228,-1.0,0.36697685718536377,-1.0,-1.0
1770049437.8957624,1,MOVING,2000,1630,images/00022/1770049437895.jpg,0.4464646577835083,-1.0,0.4586904048919678,-1.0,-1.0
1770049437.9213305,1,MOVING,2000,1630,images/00022/1770049437921.jpg,0.4464646577835083,-1.0,0.4586904048919678,-1.0,-1.0
1770049437.9469073,1,MOVING,2000,1630,images/00022/1770049437946.jpg,0.4464646577835083,-1.0,0.4586904048919678,-1.0,-1.0
1770049437.9720967,1,MOVING,2000,1630,images/00022/1770049437972.jpg,0.4464646577835083,-1.0,0.4586904048919678,-1.0,-1.0
1770049437.997477,1,MOVING,2000,1630,images/00022/1770049437997.jpg,0.4464646577835083,-1.0,0.4586904048919678,-1.0,-1.0
1770049438.022381,1,MOVING,2000,1630,images/00022/1770049438022.jpg,0.4464646577835083,-1.0,0.4586904048919678,-1.0,-1.0
1770049438.0480223,1,MOVING,2000,1630,images/00022/1770049438048.jpg,0.17426800727844238,-1.0,0.5056716203689575,-1.0,-1.0
1770049438.0734963,1,MOVING,2000,1630,images/00022/1770049438073.jpg,0.17426800727844238,-1.0,0.5056716203689575,-1.0,-1.0
1770049438.098912,1,MOVING,2000,1630,images/00022/1770049438098.jpg,0.17426800727844238,-1.0,0.5056716203689575,-1.0,-1.0
1770049438.1243937,1,MOVING,2000,1630,images/00022/1770049438124.jpg,0.17426800727844238,-1.0,0.5056716203689575,-1.0,-1.0
1770049438.1497726,1,MOVING,2000,1630,images/00022/1770049438149.jpg,0.17426800727844238,-1.0,0.5056716203689575,-1.0,-1.0
1770049438.1752157,1,MOVING,2000,1630,images/00022/1770049438175.jpg,0.17426800727844238,-1.0,0.5056716203689575,-1.0,-1.0
1770049438.200577,1,MOVING,2000,1630,images/00022/1770049438200.jpg,0.6554063558578491,-1.0,0.4482637643814087,-1.0,-1.0
1770049438.2260642,1,MOVING,2000,1630,images/00022/1770049438226.jpg,0.6554063558578491,-1.0,0.4482637643814087,-1.0,-1.0
1770049438.251508,1,MOVING,2000,1630,images/00022/1770049438251.jpg,0.6554063558578491,-1.0,0.4482637643814087,-1.0,-1.0
1770049438.2768896,1,MOVING,2000,1630,images/00022/1770049438276.jpg,0.6554063558578491,-1.0,0.4482637643814087,-1.0,-1.0
1770049438.3024602,1,MOVING,2000,1630,images/00022/1770049438302.jpg,0.6554063558578491,-1.0,0.4482637643814087,-1.0,-1.0
1770049438.3279502,1,MOVING,2000,1630,images/00022/1770049438327.jpg,0.6554063558578491,-1.0,0.4482637643814087,-1.0,-1.0
1770049438.3533735,1,MOVING,2000,1630,images/00022/1770049438353.jpg,0.5187151432037354,-1.0,0.37691283226013184,-1.0,-1.0
1770049438.3789024,1,MOVING,2000,1630,images/00022/1770049438378.jpg,0.5187151432037354,-1.0,0.37691283226013184,-1.0,-1.0
1770049438.4050663,1,MOVING,2000,1630,images/00022/1770049438405.jpg,0.5187151432037354,-1.0,0.37691283226013184,-1.0,-1.0
1770049438.4312587,1,MOVING,2000,1630,images/00022/1770049438431.jpg,0.5187151432037354,-1.0,0.37691283226013184,-1.0,-1.0
1770049438.4574878,1,MOVING,2000,1630,images/00022/1770049438457.jpg,0.5187151432037354,-1.0,0.37691283226013184,-1.0,-1.0
1770049438.4798138,1,MOVING,2000,1630,images/00022/1770049438479.jpg,0.5187151432037354,-1.0,0.37691283226013184,-1.0,-1.0
1770049438.5053422,1,MOVING,2000,1630,images/00022/1770049438505.jpg,0.452107310295105,-1.0,0.40062832832336426,-1.0,-1.0
1770049438.5321722,1,MOVING,2000,1630,images/00022/1770049438532.jpg,0.452107310295105,-1.0,0.40062832832336426,-1.0,-1.0
1770049438.558203,1,MOVING,2000,1630,images/00022/1770049438558.jpg,0.452107310295105,-1.0,0.40062832832336426,-1.0,-1.0
1770049438.5872018,1,MOVING,2000,1630,images/00022/1770049438587.jpg,0.452107310295105,-1.0,0.40062832832336426,-1.0,-1.0
1770049438.6211681,1,MOVING,2000,1630,images/00022/1770049438621.jpg,0.452107310295105,-1.0,0.40062832832336426,-1.0,-1.0
1770049438.6519103,1,MOVING,2000,1630,images/00022/1770049438651.jpg,0.452107310295105,-1.0,0.40062832832336426,-1.0,-1.0
1770049438.67226,1,MOVING,2000,1630,images/00022/1770049438672.jpg,1.1586246490478516,-1.0,0.508411169052124,-1.0,-1.0
1770049438.6977267,1,MOVING,2000,1630,images/00022/1770049438697.jpg,1.1586246490478516,-1.0,0.508411169052124,-1.0,-1.0
1770049438.7231457,1,MOVING,2000,1630,images/00022/1770049438723.jpg,1.1586246490478516,-1.0,0.508411169052124,-1.0,-1.0
1770049438.7493854,1,MOVING,2000,1630,images/00022/1770049438749.jpg,1.1586246490478516,-1.0,0.508411169052124,-1.0,-1.0
1770049438.7799034,1,MOVING,2000,1630,images/00022/1770049438779.jpg,1.1586246490478516,-1.0,0.508411169052124,-1.0,-1.0
1770049438.811634,1,MOVING,2000,1630,images/00022/1770049438811.jpg,0.5784127712249756,-1.0,0.4341162443161011,-1.0,-1.0
1770049438.8361497,1,MOVING,2000,1630,images/00022/1770049438836.jpg,0.5784127712249756,-1.0,0.4341162443161011,-1.0,-1.0
