timestamp_ms,filename,steer_us,thr_us,sonar_front_m,sonar_front_left_m,sonar_front_right_m,sonar_left_m,sonar_right_m
1769513342720,images/frame_00001067_1769513342720.jpg,1900,1650,0.5897389650344849,0.5127453804016113,0.5745283365249634,0.6339397430419922,0.6724978685379028
1769513342854,images/frame_00001068_1769513342854.jpg,1900,1650,0.6323859691619873,0.4405766725540161,0.7541118860244751,0.5582137107849121,0.8680689334869385
1769513343018,images/frame_00001069_1769513343018.jpg,1500,1650,0.5736696720123291,0.4166158437728882,0.7222186326980591,0.5050173997879028,0.8531036376953125
1769513343151,images/frame_00001070_1769513343151.jpg,1500,1650,2.78436279296875,0.38672614097595215,0.9552029371261597,0.43971800804138184,0.9940063953399658
1769513343301,images/frame_00001071_1769513343301.jpg,1900,1650,0.5750190019607544,0.37355995178222656,0.5775949954986572,0.4095420837402344,0.9644438028335571
1769513343402,images/frame_00001072_1769513343402.jpg,1900,1650,2.4994906187057495,0.3495582342147827,0.5230493545532227,0.38059282302856445,0.9863193035125732
1769513343503,images/frame_00001073_1769513343503.jpg,1900,1650,2.3051871061325073,0.35487377643585205,0.5136040449142456,0.3755226135253906,0.7465883493423462
1769513343607,images/frame_00001074_1769513343607.jpg,1900,1650,2.3255497217178345,0.3923279047012329,0.5039951801300049,0.3670177459716797,0.5767772197723389
1769513343755,images/frame_00001075_1769513343755.jpg,1500,1650,1.3574259281158447,0.5139720439910889,0.4484682083129883,0.4385322332382202,0.5037089586257935
1769513343856,images/frame_00001076_1769513343856.jpg,1500,1650,1.855246901512146,0.593173623085022,0.4085198640823364,0.4988023042678833,0.4814654588699341
1769513343957,images/frame_00001077_1769513343957.jpg,1500,1650,1.9986438751220703,0.6260073184967041,0.37875282764434814,0.5784945487976074,0.46568238735198975
1769513344065,images/frame_00001078_1769513344065.jpg,1500,1650,0.8570289611816406,0.6356570720672607,0.3463689088821411,0.5987753868103027,0.41285407543182373
1769513344209,images/frame_00001079_1769513344209.jpg,1900,1650,0.6841102838516235,0.5763683319091797,0.34121692180633545,0.6421583890914917,0.3649733066558838
1769513344336,images/frame_00001080_1769513344336.jpg,1900,1650,1.073616862297058,0.5396910905838013,0.3584311008453369,0.6434259414672852,0.36489152908325195
1769513344451,images/frame_00001081_1769513344451.jpg,1900,1650,0.5763683319091797,0.5180609226226807,0.3529520034790039,0.6075664758682251,0.36599552631378174
1769513344564,images/frame_00001082_1769513344564.jpg,1900,1650,0.580211877822876,0.458077073097229,0.33917248249053955,0.569744348526001,0.3383138179779053
1769513344679,images/frame_00001083_1769513344679.jpg,1900,1650,0.6815342903137207,0.4371011257171631,0.32371652126312256,0.556291937828064,0.3265378475189209
1769513344792,images/frame_00001084_1769513344792.jpg,1500,1650,0.7590185403823853,0.3913874626159668,0.27951574325561523,0.4855543375015259,0.3219583034515381
1769513344928,images/frame_00001085_1769513344928.jpg,1500,1650,0.7174755334854126,0.39604878425598145,0.2719104290008545,0.4678903818130493,0.3108365535736084
1769513345052,images/frame_00001086_1769513345052.jpg,1500,1650,2.8343697786331177,0.38991546630859375,0.25220203399658203,0.43064069747924805,0.2683122158050537
1769513345166,images/frame_00001087_1769513345166.jpg,1500,1650,2.7516108751296997,0.3852541446685791,0.2760810852050781,0.42315804958343506,0.60310959815979
1769513345289,images/frame_00001088_1769513345289.jpg,1500,1650,0.5821336507797241,0.3410533666610718,0.3049076795578003,0.3988701105117798,0.28295040130615234
1769513345421,images/frame_00001089_1769513345421.jpg,1900,1650,2.5303207635879517,0.35597777366638184,0.3240436315536499,0.5608305931091309,0.3026179075241089
1769513345545,images/frame_00001090_1769513345545.jpg,1900,1650,2.3649256229400635,0.3024134635925293,0.36399197578430176,0.3699617385864258,0.3255974054336548
1769513345696,images/frame_00001091_1769513345696.jpg,1900,1650,3.6664565801620483,0.3156614303588867,0.3695937395095825,0.3492720127105713,0.34056270122528076
1769513345797,images/frame_00001092_1769513345797.jpg,1500,1650,-1.0,0.34755468368530273,0.3327120542526245,0.3486586809158325,0.3401947021484375
1769513345910,images/frame_00001093_1769513345910.jpg,1500,1650,-1.0,0.37311017513275146,0.33140361309051514,0.35650932788848877,0.35442399978637695
1769513346011,images/frame_00001094_1769513346011.jpg,1500,1650,0.593664288520813,0.3969074487686157,0.33459293842315674,0.36485064029693604,0.3595350980758667
1769513346113,images/frame_00001095_1769513346113.jpg,1500,1650,-1.0,0.41379451751708984,0.34559202194213867,0.37903904914855957,0.3251885175704956
1769513346216,images/frame_00001096_1769513346216.jpg,1500,1650,-1.0,0.4303544759750366,0.36419641971588135,0.4027136564254761,0.35029423236846924
1769513346318,images/frame_00001097_1769513346318.jpg,1500,1650,-1.0,0.4642512798309326,0.38059282302856445,0.42606115341186523,0.3598213195800781
1769513346422,images/frame_00001098_1769513346422.jpg,1900,1650,-1.0,0.46204328536987305,0.394781231880188,0.4357517957687378,0.37535905838012695
1769513346544,images/frame_00001099_1769513346544.jpg,1900,1650,-1.0,0.47938013076782227,0.43452513217926025,0.4534566402435303,0.38832080364227295
1769513346665,images/frame_00001100_1769513346665.jpg,1900,1650,1.0709999799728394,0.505957841873169,0.4327669143676758,0.48457300662994385,0.4150211811065674
1769513346794,images/frame_00001101_1769513346794.jpg,1900,1650,1.0175992250442505,0.5372786521911621,0.9623993635177612,0.5073889493942261,0.9925343990325928
1769513346934,images/frame_00001102_1769513346934.jpg,1900,1650,0.9018021821975708,0.6142313480377197,0.9243727922439575,0.572197675704956,0.968982458114624
1769513347054,images/frame_00001103_1769513347054.jpg,1900,1650,0.5708483457565308,0.7238132953643799,0.8779640197753906,1.0254089832305908,0.9275621175765991
1769513347174,images/frame_00001104_1769513347174.jpg,1900,1650,0.5708483457565308,0.7238132953643799,0.8779640197753906,1.0254089832305908,0.9275621175765991
1769513347316,images/frame_00001105_1769513347316.jpg,1500,1650,0.5760003328323364,0.7256124019622803,0.6784267425537109,0.7657243013381958,0.585200309753418
1769513347425,images/frame_00001106_1769513347425.jpg,1500,1650,3.278258442878723,0.721237301826477,0.679408073425293,0.7765598297119141,0.5994704961776733
1769513347583,images/frame_00001107_1769513347583.jpg,1500,1650,0.5755505561828613,0.6965813636779785,0.6838240623474121,0.7582007646560669,0.6511130332946777
1769513347725,images/frame_00001108_1769513347725.jpg,1900,1650,-1.0,0.6732338666915894,0.7293741703033447,0.7386559247970581,0.6790400743484497
1769513347833,images/frame_00001109_1769513347833.jpg,1500,1650,-1.0,0.6394597291946411,0.7255306243896484,0.7046773433685303,0.7150222063064575
1769513347942,images/frame_00001110_1769513347942.jpg,1500,1650,-1.0,0.6179522275924683,0.7770504951477051,0.6377015113830566,0.7474470138549805
1769513348045,images/frame_00001111_1769513348045.jpg,1500,1650,-1.0,0.6013104915618896,0.7744745016098022,0.6564285755157471,0.7548478841781616
1769513348153,images/frame_00001112_1769513348153.jpg,1500,1650,4.257176876068115,0.5897389650344849,0.7921793460845947,0.6444072723388672,0.7544389963150024
1769513348262,images/frame_00001113_1769513348262.jpg,1900,1650,-1.0,0.5749781131744385,0.8131961822509766,0.6298917531967163,0.7838789224624634
1769513348365,images/frame_00001114_1769513348365.jpg,1900,1650,-1.0,0.5420626401901245,0.8439445495605469,1.0768470764160156,0.8429223299026489
1769513348483,images/frame_00001115_1769513348483.jpg,1500,1650,-1.0,0.5247257947921753,0.8597685098648071,0.5679043531417847,0.8360939025878906
1769513348637,images/frame_00001116_1769513348637.jpg,1500,1650,-1.0,0.5353977680206299,0.8381383419036865,0.5609123706817627,0.8380974531173706
1769513348752,images/frame_00001117_1769513348752.jpg,1500,1650,2.822675585746765,0.5553514957427979,0.8208832740783691,0.5643470287322998,0.8468067646026611
1769513348859,images/frame_00001118_1769513348859.jpg,1500,1650,-1.0,0.5596039295196533,0.8220281600952148,0.5618119239807129,0.8666787147521973
1769513348968,images/frame_00001119_1769513348968.jpg,1500,1650,3.900994658470154,0.5514670610427856,0.8263623714447021,0.5626296997070312,0.8354396820068359
1769513349077,images/frame_00001120_1769513349077.jpg,1500,1650,-1.0,0.5773905515670776,0.8327410221099854,0.5665550231933594,0.8403054475784302
1769513349187,images/frame_00001121_1769513349187.jpg,1500,1650,-1.0,0.5371150970458984,0.8594822883605957,0.5648376941680908,0.8391196727752686
1769513349297,images/frame_00001122_1769513349297.jpg,1900,1650,-1.0,0.4882938861846924,1.1128292083740234,0.5435346364974976,0.9089577198028564
1769513349409,images/frame_00001123_1769513349409.jpg,1500,1650,-1.0,0.4882938861846924,1.1128292083740234,0.5435346364974976,0.9089577198028564
1769513349538,images/frame_00001124_1769513349538.jpg,1500,1650,-1.0,0.46678638458251953,1.0601235628128052,0.5068573951721191,0.9716402292251587
1769513349642,images/frame_00001125_1769513349642.jpg,1500,1650,1.3255326747894287,0.4573819637298584,1.0376756191253662,0.49434542655944824,0.998381495475769
1769513349768,images/frame_00001126_1769513349768.jpg,1500,1650,-1.0,0.44744598865509033,1.0680968761444092,0.5005196332931519,1.0570569038391113
1769513349918,images/frame_00001127_1769513349918.jpg,1500,1650,2.9900333881378174,0.4430299997329712,1.0423369407653809,0.4783579111099243,1.0725128650665283
1769513350026,images/frame_00001128_1769513350026.jpg,1900,1650,2.736972689628601,0.40283632278442383,1.042255163192749,0.4510033130645752,1.0543991327285767
1769513350135,images/frame_00001129_1769513350135.jpg,1900,1650,2.736972689628601,0.40283632278442383,1.042255163192749,0.4510033130645752,1.0543991327285767
1769513350244,images/frame_00001130_1769513350244.jpg,1500,1650,-1.0,0.3776897192001343,1.0141645669937134,0.42021405696868896,1.052722692489624
1769513350378,images/frame_00001131_1769513350378.jpg,1500,1650,-1.0,0.47549569606781006,0.9496011734008789,0.4238940477371216,1.0410284996032715
1769513350513,images/frame_00001132_1769513350513.jpg,1500,1650,1.9617621898651123,0.5979167222976685,0.8243997097015381,0.5397728681564331,0.9278483390808105
1769513350614,images/frame_00001133_1769513350614.jpg,1500,1650,1.9617621898651123,0.5979167222976685,0.8243997097015381,0.5397728681564331,0.9278483390808105
1769513350717,images/frame_00001134_1769513350717.jpg,1500,1650,1.0095441341400146,0.65299391746521,0.5753461122512817,0.5909247398376465,0.8610769510269165
1769513350820,images/frame_00001135_1769513350820.jpg,1500,1650,4.260161757469177,0.6977671384811401,0.7209510803222656,0.6404001712799072,0.8061224222183228
1769513350923,images/frame_00001136_1769513350923.jpg,1500,1650,4.103762149810791,0.7403323650360107,0.6849280595779419,0.6879947185516357,0.7582007646560669
1769513351025,images/frame_00001137_1769513351025.jpg,1500,1650,3.809689998626709,0.7978219985961914,0.6143131256103516,0.7588549852371216,0.6901209354400635
1769513351159,images/frame_00001138_1769513351159.jpg,1500,1650,3.687146306037903,0.8191250562667847,0.6016784906387329,0.7864549160003662,0.6019238233566284
1769513351280,images/frame_00001139_1769513351280.jpg,1500,1650,4.039689421653748,0.8266485929489136,0.5885531902313232,0.8115197420120239,0.5595221519470215
1769513351428,images/frame_00001140_1769513351428.jpg,1500,1650,3.3144450187683105,0.8360121250152588,0.5810296535491943,0.8315143585205078,0.5778812170028687
1769513351532,images/frame_00001141_1769513351532.jpg,1500,1650,2.7119487524032593,0.8365845680236816,0.5839736461639404,0.8421863317489624,0.577186107635498
1769513351662,images/frame_00001142_1769513351662.jpg,1500,1650,4.065040469169617,0.8371978998184204,0.598121166229248,0.8423498868942261,0.6000429391860962
1769513351794,images/frame_00001143_1769513351794.jpg,1500,1650,2.392975330352783,0.8263214826583862,0.5989798307418823,0.8450485467910767,0.5919878482818604
1769513351929,images/frame_00001144_1769513351929.jpg,1900,1650,0.5773087739944458,0.8244814872741699,0.5860998630523682,0.8909666538238525,0.6190153360366821
1769513352068,images/frame_00001145_1769513352068.jpg,1500,1650,2.137911081314087,0.7902166843414307,0.6384375095367432,0.7977402210235596,0.627029538154602
1769513352204,images/frame_00001146_1769513352204.jpg,1500,1650,1.981797695159912,0.799007773399353,0.627070426940918,0.8235819339752197,0.7300283908843994
1769513352340,images/frame_00001147_1769513352340.jpg,1500,1650,1.7719155550003052,0.8246450424194336,0.6103878021240234,0.8342539072036743,0.5921922922134399
1769513352471,images/frame_00001148_1769513352471.jpg,1500,1650,2.0395326614379883,0.8257490396499634,0.6159486770629883,0.8351534605026245,0.5870811939239502
1769513352602,images/frame_00001149_1769513352602.jpg,1900,1650,1.4361368417739868,0.8190841674804688,0.6221228837966919,0.8441489934921265,0.6249850988388062
1769513352740,images/frame_00001150_1769513352740.jpg,1900,1650,1.3541548252105713,0.8132779598236084,0.6327948570251465,0.8444761037826538,0.6336944103240967
1769513352872,images/frame_00001151_1769513352872.jpg,1900,1650,0.8187979459762573,0.8085757493972778,0.6166846752166748,0.838915228843689,0.6383557319641113
1769513353005,images/frame_00001152_1769513353005.jpg,1900,1650,2.120860457420349,0.5258297920227051,0.6191788911819458,0.8476654291152954,0.6329175233840942
1769513353152,images/frame_00001153_1769513353152.jpg,1900,1650,1.2717230319976807,0.7711625099182129,0.5518759489059448,0.8360530138015747,0.6040091514587402
1769513353284,images/frame_00001154_1769513353284.jpg,1900,1650,-1.0,0.775578498840332,0.515403151512146,0.5823380947113037,0.6231451034545898
1769513353411,images/frame_00001155_1769513353411.jpg,1900,1650,1.6193186044692993,0.7879269123077393,0.3058890104293823,0.5016645193099976,0.5975896120071411
1769513353537,images/frame_00001156_1769513353537.jpg,1500,1650,0.5843007564544678,0.8115197420120239,0.45844507217407227,0.7537438869476318,0.6663645505905151
1769513353661,images/frame_00001157_1769513353661.jpg,1500,1650,1.4556816816329956,0.8131552934646606,0.38995635509490967,0.8451712131500244,0.5120502710342407
1769513353802,images/frame_00001158_1769513353802.jpg,1500,1650,1.3136340379714966,0.8487694263458252,0.3779350519180298,0.8661471605300903,0.43742823600769043
1769513353954,images/frame_00001159_1769513353954.jpg,1900,1650,1.2413017749786377,0.8502414226531982,0.36076176166534424,0.5747736692428589,0.40655720233917236
1769513354107,images/frame_00001160_1769513354107.jpg,1900,1650,1.092589259147644,0.7730025053024292,0.3659546375274658,0.6336126327514648,0.3886888027191162
1769513354213,images/frame_00001161_1769513354213.jpg,1500,1650,1.8354976177215576,0.7215235233306885,0.3734781742095947,0.5734243392944336,0.4063527584075928
1769513354356,images/frame_00001162_1769513354356.jpg,1500,1650,-1.0,0.7124053239822388,0.32592451572418213,0.791034460067749,0.5201462507247925
1769513354512,images/frame_00001163_1769513354512.jpg,1500,1650,2.8274186849594116,0.7159626483917236,0.33442938327789307,0.15889382362365723,0.35601866245269775
1769513354656,images/frame_00001164_1769513354656.jpg,1500,1650,-1.0,0.6846009492874146,0.3921234607696533,0.48661744594573975,0.3442835807800293
1769513354761,images/frame_00001165_1769513354761.jpg,1500,1650,2.30396044254303,0.6621938943862915,0.4173927307128906,0.7150222063064575,0.3697164058685303
1769513354924,images/frame_00001166_1769513354924.jpg,1900,1650,-1.0,0.6280517578125,0.48089301586151123,0.7000160217285156,0.39576256275177
1769513355065,images/frame_00001167_1769513355065.jpg,1500,1650,-1.0,0.5520803928375244,0.672906756401062,0.636025071144104,-1.0
